district,date,max_apparent_temp,mean_apparent_temp,max_temperature,min_temperature,night_min_temperature,mean_humidity,mean_wind_speed,max_shortwave_radiation,total_precipitation,heat_hours_30,heat_hours_apparent_35,weather_source,hourly_coverage,hot_day,heatwave_streak,month,day_of_year,month_sin,month_cos,max_apparent_temp_median,max_apparent_temp_mad,max_apparent_temp_p98,max_temperature_median,max_temperature_mad,max_temperature_p98,night_min_temperature_median,night_min_temperature_mad,night_min_temperature_p98,mean_humidity_median,mean_humidity_mad,mean_humidity_p98,max_shortwave_radiation_median,max_shortwave_radiation_mad,max_shortwave_radiation_p98,apparent_anomaly_z,temperature_anomaly_z,night_anomaly_z,humidity_anomaly_z,radiation_anomaly_z,heat_hours_apparent_35_scaled,heatwave_streak_scaled
Steglitz-Zehlendorf,2020-08-12,29.2,23.729166666666668,30.6,19.2,20.0,42.166666666666664,12.504166666666668,769.0,0.0,4,0,observed,24,True,6,8,225,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.7436692989100919,1.1171253203831113,1.2205070885766953,0.0,1.209431706647688,0.0,1.2
Steglitz-Zehlendorf,2020-08-13,31.2,24.7375,30.9,18.9,19.8,43.208333333333336,9.291666666666666,717.0,0.0,4,0,observed,24,True,7,8,226,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,1.0895619960775764,1.1803588290840414,1.1562698733884484,0.0,0.604715853323844,0.0,1.4
Steglitz-Zehlendorf,2020-08-14,27.4,24.129166666666666,28.2,21.1,21.5,59.25,11.045833333333334,592.0,0.3,0,0,observed,24,False,0,8,227,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.4323658714593557,0.6112572507756643,1.7022862024885488,0.0,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-15,29.7,25.287499999999998,29.8,19.3,19.3,55.833333333333336,5.5249999999999995,649.0,0.1,0,0,observed,24,False,0,8,228,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.830142473201963,0.9485026305139623,0.9956768354178307,0.0,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-16,28.1,24.079166666666666,30.2,19.8,20.0,48.5,11.975,759.0,0.0,3,0,observed,24,True,1,8,229,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.5534283154679758,1.0328139754485364,1.2205070885766953,0.0,1.0931401963931027,0.0,0.2
Steglitz-Zehlendorf,2020-08-17,30.0,24.241666666666664,30.4,19.2,19.4,45.541666666666664,10.904166666666667,743.0,0.0,4,0,observed,24,True,2,8,230,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.8820263777770858,1.0749696479158235,1.0277954430119536,0.0,0.907073779985766,0.0,0.4
Steglitz-Zehlendorf,2020-08-18,24.3,21.870833333333334,24.3,19.4,20.3,74.29166666666667,10.174999999999999,466.0,4.1000000000000005,0,0,observed,24,False,0,8,231,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,1.3168629113590664,0.6105916348946026,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-19,25.4,21.849999999999998,26.0,16.9,17.2,69.08333333333333,8.5875,622.0,1.0,0,0,observed,24,False,0,8,232,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.08647317429187114,0.1475448536355051,0.3211860759412356,0.1668477141863153,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-20,30.1,24.09583333333333,31.1,16.8,17.2,59.166666666666664,10.041666666666666,706.0,0.0,4,0,observed,24,True,1,8,233,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.8993210126354603,1.2225145015513292,0.3211860759412356,0.0,0.47679519204380005,0.0,0.2
Steglitz-Zehlendorf,2020-08-21,34.6,28.179166666666664,35.2,20.7,20.8,48.458333333333336,11.516666666666666,714.0,0.0,11,0,observed,24,True,2,8,234,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,1.6775795812623004,2.0867057871307173,1.4774559493296842,0.0,0.5698284002474684,0.0,0.4
Steglitz-Zehlendorf,2020-08-22,28.6,24.695833333333336,26.1,20.8,23.0,71.08333333333333,10.404166666666667,432.0,5.3,0,0,observed,24,False,0,8,235,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.6399014897598468,0.168622689869149,2.1840653164004022,0.3372453797382973,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-23,20.6,18.995833333333334,23.6,17.4,17.6,54.833333333333336,15.266666666666666,659.0,0.0,0,0,observed,24,False,0,8,236,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,0.44966050631773047,0.0,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-24,19.4,17.212500000000002,22.4,15.6,16.2,61.166666666666664,14.508333333333333,535.0,0.2,0,0,observed,24,False,0,8,237,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-25,21.2,17.020833333333332,22.8,14.1,14.1,64.66666666666667,12.154166666666667,716.0,0.30000000000000004,0,0,observed,24,False,0,8,238,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,0.0,0.0,0.5930867022983854,0.0,0.0
Steglitz-Zehlendorf,2020-08-26,17.8,15.129166666666668,19.4,16.5,17.5,76.04166666666667,23.59166666666667,241.0,11.4,0,0,observed,24,False,0,8,239,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,0.4175418987236065,0.7596895922525868,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-27,16.2,14.066666666666668,19.2,13.3,16.3,69.41666666666667,22.4375,502.0,1.0,0,0,observed,24,False,0,8,240,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,0.032118607594124014,0.19524732511164644,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-28,22.3,15.908333333333333,21.3,13.0,13.0,75.20833333333333,10.595833333333333,345.0,2.3,0,0,observed,24,False,0,8,241,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,0.0,0.6886905649392602,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-29,21.1,17.683333333333334,22.4,15.4,15.4,65.29166666666667,9.1,626.0,0.1,0,0,observed,24,False,0,8,242,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-30,22.5,17.787499999999998,23.4,13.6,15.1,72.625,7.970833333333334,467.0,7.8,0,0,observed,24,False,0,8,243,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,0.0,0.4685935802679505,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-08-31,21.2,16.891666666666666,22.0,13.5,15.2,81.45833333333333,9.549999999999999,576.0,3.0,0,0,observed,24,False,0,8,244,-0.8660254037844384,-0.5000000000000004,24.9,3.900000000000002,34.736,25.3,3.1999999999999993,34.536,16.2,2.1000000000000014,21.868,67.125,7.916666666666664,87.42333333333333,665.0,58.0,773.0,0.0,0.0,0.0,1.221183269789204,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-01,16.1,13.725000000000001,18.3,11.2,11.3,72.70833333333333,9.195833333333335,504.0,0.30000000000000004,0,0,observed,24,False,0,9,245,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,0.05127707528184682,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-02,16.9,13.366666666666667,17.8,11.8,11.8,86.25,9.133333333333333,366.0,2.4,0,0,observed,24,False,0,9,246,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,1.3332039573280066,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-03,20.5,15.854166666666666,21.8,12.9,13.7,71.41666666666667,11.995833333333332,636.0,3.1,0,0,observed,24,False,0,9,247,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.21941265669720578,0.2516756565211178,0.25694886075298834,0.0,0.8485528909544262,0.0,0.0
Steglitz-Zehlendorf,2020-09-04,21.2,17.974999999999998,21.5,15.5,15.5,82.83333333333333,12.820833333333333,507.0,6.5,0,0,observed,24,False,0,9,248,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.333182182392053,0.19127349895604936,0.8350837974472131,1.0097639440117443,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-05,19.4,16.245833333333334,18.9,14.0,16.8,80.375,10.579166666666667,540.0,6.6000000000000005,0,0,observed,24,False,0,9,249,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.04063197346244547,0.0,1.25262569617082,0.7770449100402882,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-06,15.5,13.012500000000001,18.4,11.6,12.4,68.16666666666667,12.233333333333334,577.0,0.0,0,0,observed,24,False,0,9,250,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,0.0,0.20669878112992432,0.0,0.0
Steglitz-Zehlendorf,2020-09-07,16.4,12.895833333333334,18.5,10.8,11.4,75.79166666666667,9.495833333333334,552.0,0.2,0,0,observed,24,False,0,9,251,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,0.34316196534774246,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-08,19.5,14.875,21.3,12.1,12.1,71.58333333333333,13.979166666666666,367.0,0.1,0,0,observed,24,False,0,9,252,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.05688476284742389,0.15100539391267068,0.0,0.0,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-09,23.3,19.133333333333333,24.3,15.0,15.4,76.04166666666667,13.1625,602.0,0.0,0,0,observed,24,False,0,9,253,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.6744907594765952,0.7550269695633534,0.8029651898530896,0.3668283077855177,0.47867086156403527,0.0,0.0
Steglitz-Zehlendorf,2020-09-10,19.3,14.454166666666666,19.2,12.1,12.5,72.29166666666667,11.424999999999999,542.0,1.8,0,0,observed,24,False,0,9,254,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.02437918407746763,0.0,0.0,0.01183317121888897,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-11,20.8,14.483333333333334,21.8,9.2,10.5,70.83333333333333,6.954166666666667,590.0,0.0,0,0,observed,24,False,0,9,255,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.26817102485214045,0.2516756565211178,0.0,0.0,0.348124262955662,0.0,0.0
Steglitz-Zehlendorf,2020-09-12,23.6,16.650000000000002,26.0,10.7,10.7,65.5,12.404166666666667,637.0,0.0,0,0,observed,24,False,0,9,256,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.7232491276315298,1.0973058624320733,0.0,0.0,0.8594317741717906,0.0,0.0
Steglitz-Zehlendorf,2020-09-13,22.7,17.1125,23.9,12.9,13.2,70.91666666666667,9.866666666666665,564.0,0.0,0,0,observed,24,False,0,9,257,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.5769740231667259,0.6744907594765952,0.09635582278237041,0.0,0.06527329930418663,0.0,0.0
Steglitz-Zehlendorf,2020-09-14,28.7,20.825,28.4,12.9,13.4,69.83333333333333,6.366666666666667,618.0,0.0,0,0,observed,24,False,0,9,258,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,1.5521413862654172,1.5805231229526193,0.1605930379706179,0.0,0.6527329930418663,0.0,0.0
Steglitz-Zehlendorf,2020-09-15,30.1,22.945833333333336,30.4,16.4,16.8,65.45833333333333,10.254166666666666,612.0,0.0,3,0,observed,24,True,1,9,259,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,1.779680437655112,1.9832041733864076,1.25262569617082,0.0,0.5874596937376797,0.0,0.2
Steglitz-Zehlendorf,2020-09-16,28.4,21.854166666666668,28.7,16.1,16.1,67.58333333333333,10.758333333333333,604.0,0.0,0,0,observed,24,False,0,9,260,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,1.5033830181104824,1.6409252805176877,1.0277954430119551,0.0,0.5004286279987642,0.0,0.0
Steglitz-Zehlendorf,2020-09-17,16.2,13.266666666666666,18.6,11.3,14.3,62.583333333333336,13.858333333333334,598.0,0.1,0,0,observed,24,False,0,9,261,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.4496605063177303,0.0,0.4351553286945775,0.0,0.0
Steglitz-Zehlendorf,2020-09-18,16.2,10.758333333333333,19.2,7.0,7.4,63.166666666666664,6.966666666666666,622.0,0.0,0,0,observed,24,False,0,9,262,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,0.0,0.696248525911324,0.0,0.0
Steglitz-Zehlendorf,2020-09-19,17.1,11.483333333333334,20.7,7.7,8.3,57.916666666666664,11.3125,603.0,0.0,0,0,observed,24,False,0,9,263,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.03020107878253385,0.0,0.0,0.48954974478139973,0.0,0.0
Steglitz-Zehlendorf,2020-09-20,18.9,12.816666666666668,21.7,9.8,10.4,57.583333333333336,12.045833333333334,591.0,0.0,0,0,observed,24,False,0,9,264,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.23154160399942808,0.0,0.0,0.3590031461730265,0.0,0.0
Steglitz-Zehlendorf,2020-09-21,22.8,14.85,24.2,9.5,10.1,62.333333333333336,8.679166666666667,596.0,0.0,0,0,observed,24,False,0,9,265,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.5932268125517043,0.7348929170416636,0.0,0.0,0.41339756225984864,0.0,0.0
Steglitz-Zehlendorf,2020-09-22,24.3,17.154166666666665,25.8,11.0,11.8,65.41666666666667,7.645833333333333,585.0,0.0,0,0,observed,24,False,0,9,266,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.837018653326377,1.0570377573886947,0.0,0.0,0.29372984686883985,0.0,0.0
Steglitz-Zehlendorf,2020-09-23,25.4,19.45,26.1,15.1,16.0,61.625,7.583333333333333,562.0,0.0,0,0,observed,24,False,0,9,267,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,1.0157993365611369,1.117439914953763,0.995676835417831,0.0,0.04351553286945775,0.0,0.0
Steglitz-Zehlendorf,2020-09-24,18.8,16.066666666666666,21.3,14.7,15.9,62.166666666666664,12.8375,397.0,0.0,0,0,observed,24,False,0,9,268,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.15100539391267068,0.9635582278237076,0.0,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-25,14.4,13.112499999999999,15.4,12.0,13.5,82.08333333333333,7.875,241.0,13.3,0,0,observed,24,False,0,9,269,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.1927116455647414,0.9387649166984187,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-26,11.1,8.183333333333334,12.5,9.6,11.2,86.16666666666667,15.424999999999999,83.0,21.8,0,0,observed,24,False,0,9,270,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,1.3253151765154152,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-27,11.3,8.366666666666667,12.7,7.6,7.8,83.29166666666667,7.529166666666666,218.0,0.30000000000000004,0,0,observed,24,False,0,9,271,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,1.053152238481,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-28,15.9,11.341666666666667,17.7,8.8,9.6,72.70833333333333,8.549999999999999,558.0,0.30000000000000004,0,0,observed,24,False,0,9,272,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,0.05127707528184682,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-29,16.6,13.020833333333334,17.7,10.8,12.0,77.20833333333333,5.091666666666667,504.0,0.0,0,0,observed,24,False,0,9,273,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,0.4772712391618013,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-09-30,17.7,12.670833333333334,19.0,8.5,8.5,80.79166666666667,4.7749999999999995,484.0,0.0,0,0,observed,24,False,0,9,274,-1.0,-1.8369701987210297e-16,19.15,4.150000000000002,30.345999999999997,20.55,3.349999999999998,30.809999999999995,12.9,2.0999999999999996,20.519999999999992,72.16666666666666,7.125000000000007,89.01249999999999,558.0,62.0,675.46,0.0,0.0,0.0,0.8164888141032475,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-10-01,16.2,12.279166666666667,17.1,9.3,9.3,89.125,7.245833333333334,331.0,0.2,0,0,observed,24,False,0,10,275,-0.8660254037844386,0.5,13.5,3.1999999999999993,22.804000000000002,15.5,2.4000000000000004,23.540000000000003,9.6,2.200000000000001,16.208000000000002,81.29166666666667,4.625,93.47500000000001,363.0,64.0,511.0,0.5691015783083773,0.44966050631773047,0.0,1.1423807457801787,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-10-02,14.5,12.245833333333332,17.0,11.9,12.0,84.375,16.495833333333334,335.0,0.0,0,0,observed,24,False,0,10,276,-0.8660254037844386,0.5,13.5,3.1999999999999993,22.804000000000002,15.5,2.4000000000000004,23.540000000000003,9.6,2.200000000000001,16.208000000000002,81.29166666666667,4.625,93.47500000000001,363.0,64.0,511.0,0.21077836233643607,0.4215567246728719,0.7358081012471945,0.44966050631772947,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-10-03,20.2,14.991666666666667,21.7,12.7,12.7,78.04166666666667,18.908333333333335,511.0,0.6,0,0,observed,24,False,0,10,277,-0.8660254037844386,0.5,13.5,3.1999999999999993,22.804000000000002,15.5,2.4000000000000004,23.540000000000003,9.6,2.200000000000001,16.208000000000002,81.29166666666667,4.625,93.47500000000001,363.0,64.0,511.0,1.4122150276541214,1.7424344619812038,0.9504187974442927,0.0,1.5597598812896265,0.0,0.0
Steglitz-Zehlendorf,2020-10-04,15.8,12.241666666666667,18.6,10.2,12.0,70.45833333333333,10.733333333333334,519.0,1.0,0,0,observed,24,False,0,10,278,-0.8660254037844386,0.5,13.5,3.1999999999999993,22.804000000000002,15.5,2.4000000000000004,23.540000000000003,9.6,2.200000000000001,16.208000000000002,81.29166666666667,4.625,93.47500000000001,363.0,64.0,511.0,0.4847902333738031,0.8712172309906023,0.7358081012471945,0.0,1.6440712262242008,0.0,0.0
Steglitz-Zehlendorf,2020-10-05,15.0,10.137500000000001,15.6,9.1,9.1,79.54166666666667,9.195833333333333,272.0,0.7000000000000001,0,0,observed,24,False,0,10,279,-0.8660254037844386,0.5,13.5,3.1999999999999993,22.804000000000002,15.5,2.4000000000000004,23.540000000000003,9.6,2.200000000000001,16.208000000000002,81.29166666666667,4.625,93.47500000000001,363.0,64.0,511.0,0.3161675435046541,0.02810378164485803,0.0,0.0,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-10-06,13.1,10.129166666666666,16.3,10.4,10.4,76.54166666666667,16.804166666666667,354.0,0.8,0,0,observed,24,False,0,10,280,-0.8660254037844386,0.5,13.5,3.1999999999999993,22.804000000000002,15.5,2.4000000000000004,23.540000000000003,9.6,2.200000000000001,16.208000000000002,81.29166666666667,4.625,93.47500000000001,363.0,64.0,511.0,0.0,0.22483025315886523,0.24526936708239835,0.0,0.0,0.0,0.0
Steglitz-Zehlendorf,2020-10-07,13.5,10.470833333333333,15.7,10.4,11.5,85.20833333333333,13.783333333333333,412.0,3.7,0,0,observed,24,False,0,10,281,-0.8660254037844386,0.5,13.5,3.1999999999999993,22.804000000000002,15.5,2.4000000000000004,23.540000000000003,9.6,2.200000000000001,16.208000000000002,81.29166666666667,4.625,93.47500000000001,363.0,64.0,511.0,0.0,0.05620756328971606,0.5825147468206957,0.5711903728900883,0.5164069877242682,0.0,0.0
